Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1680343200000.0,,,,,,,,,,,11.785236358642578,0.3620174235364387,,,,,,FSB_095DR,1383116.57,3876221.89
1680346800000.0,,,,,,,,,,,11.791899681091309,0.361946056921967,,,,,,FSB_095DR,1383116.57,3876221.89
1680350400000.0,,,,,,,,,,,11.78431510925293,0.3614163949320821,,,,,,FSB_095DR,1383116.57,3876221.89
1680354000000.0,,,,,,,,,,,11.779285430908203,0.3610323798468734,,,,,,FSB_095DR,1383116.57,3876221.89
1680357600000.0,,,,,,,,,,,11.79844093322754,0.3615042109057549,,,,,,FSB_095DR,1383116.57,3876221.89
1680361200000.0,,,,,,,,,,,11.894551277160645,0.3642382345564882,,,,,,FSB_095DR,1383116.57,3876221.89
1680364800000.0,,,,,,,,,,,11.963847160339355,0.3660164988028708,,,,,,FSB_095DR,1383116.57,3876221.89
1680368400000.0,,,,,,,,,,,11.983736038208008,0.3665370878278152,,,,,,FSB_095DR,1383116.57,3876221.89
1680372000000.0,,,,,,,,,,,11.99098300933838,0.366620514846903,,,,,,FSB_095DR,1383116.57,3876221.89
1680375600000.0,,,,,,,,,,,12.012206077575684,0.3672428612306728,,,,,,FSB_095DR,1383116.57,3876221.89
1680379200000.0,,,,,,,,,,,12.038552284240724,0.3679541300472546,,,,,,FSB_095DR,1383116.57,3876221.89
1680382800000.0,,,,,,,,,,,12.029295921325684,0.3674123707707822,,,,,,FSB_095DR,1383116.57,3876221.89
1680386400000.0,,,,,,,,,,,11.970078468322754,0.3658899567593296,,,,,,FSB_095DR,1383116.57,3876221.89
1680390000000.0,,,,,,,,,,,12.011896133422852,0.3666427546755988,,,,,,FSB_095DR,1383116.57,3876221.89
1680393600000.0,,,,,,,,,,,11.965018272399902,0.3648606915861719,,,,,,FSB_095DR,1383116.57,3876221.89
1680397200000.0,,,,,,,,,,,11.925098419189451,0.3634094966613058,,,,,,FSB_095DR,1383116.57,3876221.89
1680400800000.0,,,,,,,,,,,11.89563274383545,0.3622089884953874,,,,,,FSB_095DR,1383116.57,3876221.89
1680404400000.0,,,,,,,,,,,11.851600646972656,0.3608656364546118,,,,,,FSB_095DR,1383116.57,3876221.89
1680408000000.0,,,,,,,,,,,11.856897354125977,0.3609479570145604,,,,,,FSB_095DR,1383116.57,3876221.89
1680411720000.0,,,,,,,,,,,11.923659324645996,0.3629156839475275,,,,,,FSB_095DR,1383116.57,3876221.89
1680415200000.0,,,,,,,,,,,11.97169589996338,0.3643856149138156,,,,,,FSB_095DR,1383116.57,3876221.89
1680418800000.0,,,,,,,,,,,12.030004501342772,0.3662168416709897,,,,,,FSB_095DR,1383116.57,3876221.89
1680422400000.0,,,,,,,,,,,12.053946495056152,0.3671032998512615,,,,,,FSB_095DR,1383116.57,3876221.89
1680426000000.0,,,,,,,,,,,12.028451919555664,0.3664968127151521,,,,,,FSB_095DR,1383116.57,3876221.89
1680429600000.0,,,,,,,,,,,11.98024082183838,0.3651486660181071,,,,,,FSB_095DR,1383116.57,3876221.89
1680433200000.0,,,,,,,,,,,11.890743255615234,0.3625779926182756,,,,,,FSB_095DR,1383116.57,3876221.89
1680436800000.0,,,,,,,,,,,11.824885368347168,0.3606951311012772,,,,,,FSB_095DR,1383116.57,3876221.89
1680440400000.0,,,,,,,,,,,11.767446517944336,0.3590940847270062,,,,,,FSB_095DR,1383116.57,3876221.89
1680444000000.0,,,,,,,,,,,11.74390983581543,0.3585489691911453,,,,,,FSB_095DR,1383116.57,3876221.89
1680447600000.0,,,,,,,,,,,11.69265365600586,0.3572394379180547,,,,,,FSB_095DR,1383116.57,3876221.89
1680451200000.0,,,,,,,,,,,11.643509864807127,0.3562115373778352,,,,,,FSB_095DR,1383116.57,3876221.89
1680454800000.0,,,,,,,,,,,11.633953094482422,0.3563618314108956,,,,,,FSB_095DR,1383116.57,3876221.89
1680458400000.0,,,,,,,,,,,11.5880708694458,0.3554214886705498,,,,,,FSB_095DR,1383116.57,3876221.89
1680462000000.0,,,,,,,,,,,11.578432083129885,0.3554639398195198,,,,,,FSB_095DR,1383116.57,3876221.89
1680465600000.0,,,,,,,,,,,11.553289413452148,0.3548715784784195,,,,,,FSB_095DR,1383116.57,3876221.89
1680469200000.0,,,,,,,,,,,11.528719902038574,0.354233225319104,,,,,,FSB_095DR,1383116.57,3876221.89
1680472800000.0,,,,,,,,,,,11.526426315307615,0.3541306196749386,,,,,,FSB_095DR,1383116.57,3876221.89
1680476400000.0,,,,,,,,,,,11.521926879882812,0.3537160294355196,,,,,,FSB_095DR,1383116.57,3876221.89
1680480000000.0,,,,,,,,,,,11.50696086883545,0.3530998423409575,,,,,,FSB_095DR,1383116.57,3876221.89
1680483600000.0,,,,,,,,,,,11.502426147460938,0.3526858790950506,,,,,,FSB_095DR,1383116.57,3876221.89
1680487200000.0,,,,,,,,,,,11.535392761230469,0.3534703217426979,,,,,,FSB_095DR,1383116.57,3876221.89
1680490800000.0,,,,,,,,,,,11.544249534606934,0.3537330689062617,,,,,,FSB_095DR,1383116.57,3876221.89
1680494400000.0,,,,,,,,,,,11.56635570526123,0.3544121397618958,,,,,,FSB_095DR,1383116.57,3876221.89
1680498120000.0,,,0.1546221077442169,,,188.77993524074552,4.147149085998535,157.2299041748047,,,11.64182472229004,0.356602264981821,,,,,,FSB_095DR,1383116.57,3876221.89
1680501600000.0,,,,,,,,,,,11.656447410583496,0.3570203221265425,,,,,,FSB_095DR,1383116.57,3876221.89
1680505200000.0,,,,,,,,,,,11.69831085205078,0.3583689851711858,,,,,,FSB_095DR,1383116.57,3876221.89
1680508800000.0,,,,,,,,,,,11.74510669708252,0.3596514081953685,,,,,,FSB_095DR,1383116.57,3876221.89
1680512400000.0,,,,,,,,,,,11.764551162719728,0.3601648052359088,,,,,,FSB_095DR,1383116.57,3876221.89
1680516000000.0,,,,,,,,,,,11.7544584274292,0.3599579342588693,,,,,,FSB_095DR,1383116.57,3876221.89
1680519600000.0,,,,,,,,,,,11.779909133911133,0.3604840924614804,,,,,,FSB_095DR,1383116.57,3876221.89
1680523200000.0,,,,,,,,,,,11.760490417480469,0.3599612536362865,,,,,,FSB_095DR,1383116.57,3876221.89
1680526800000.0,,,,,,,,,,,11.725886344909668,0.3587469147311294,,,,,,FSB_095DR,1383116.57,3876221.89
1680530400000.0,,,,,,,,,,,11.701661109924316,0.358220719646547,,,,,,FSB_095DR,1383116.57,3876221.89
1680534000000.0,,,,,,,,,,,11.739166259765623,0.3593797724767207,,,,,,FSB_095DR,1383116.57,3876221.89
1680537600000.0,,,,,,,,,,,11.747726440429688,0.3597926292634884,,,,,,FSB_095DR,1383116.57,3876221.89
1680541200000.0,,,,,,,,,,,11.76426601409912,0.3605356534573622,,,,,,FSB_095DR,1383116.57,3876221.89
1680544800000.0,,,,,,,,,,,11.814924240112305,0.3620155794378735,,,,,,FSB_095DR,1383116.57,3876221.89
1680548400000.0,,,,,,,,,,,11.7925386428833,0.3612943893710112,,,,,,FSB_095DR,1383116.57,3876221.89
1680552000000.0,,,,,,,,,,,11.785561561584473,0.361391573365395,,,,,,FSB_095DR,1383116.57,3876221.89
1680555600000.0,,,,,,,,,,,11.775254249572754,0.3616321175822344,,,,,,FSB_095DR,1383116.57,3876221.89
1680559200000.0,,,,,,,,,,,11.79575252532959,0.3620372660369998,,,,,,FSB_095DR,1383116.57,3876221.89
1680562800000.0,,,,,,,,,,,11.771282196044922,0.3609756553750091,,,,,,FSB_095DR,1383116.57,3876221.89
1680566400000.0,,,,,,,,,,,11.750797271728516,0.3599894314623622,,,,,,FSB_095DR,1383116.57,3876221.89
1680570000000.0,,,,,,,,,,,11.717411994934082,0.3590181816300643,,,,,,FSB_095DR,1383116.57,3876221.89
1680573600000.0,,,,,,,,,,,11.722896575927734,0.3590021010905762,,,,,,FSB_095DR,1383116.57,3876221.89
1680577200000.0,,,,,,,,,,,11.747480392456056,0.3596989121744071,,,,,,FSB_095DR,1383116.57,3876221.89
1680580800000.0,,,,,,,,,,,11.800141334533691,0.3611905297398214,,,,,,FSB_095DR,1383116.57,3876221.89
1680584520000.0,,,0.1550222635269165,,,189.25707042217255,4.1557745933532715,156.7196807861328,,,11.848127365112305,0.3626183414948813,,,,,,FSB_095DR,1383116.57,3876221.89
1680588000000.0,,,,,,,,,,,11.915411949157717,0.3647652410444392,,,,,,FSB_095DR,1383116.57,3876221.89
1680591600000.0,,,,,,,,,,,11.963997840881348,0.3662958428535211,,,,,,FSB_095DR,1383116.57,3876221.89
1680595200000.0,,,,,,,,,,,12.000622749328612,0.3671949515499499,,,,,,FSB_095DR,1383116.57,3876221.89
1680598800000.0,,,,,,,,,,,11.99624252319336,0.3670406373820175,,,,,,FSB_095DR,1383116.57,3876221.89
1680602400000.0,,,,,,,,,,,11.96956729888916,0.36620496567623,,,,,,FSB_095DR,1383116.57,3876221.89
1680606000000.0,,,,,,,,,,,11.946589469909668,0.3654606506133607,,,,,,FSB_095DR,1383116.57,3876221.89
1680609600000.0,,,,,,,,,,,11.929176330566406,0.364814847295842,,,,,,FSB_095DR,1383116.57,3876221.89
1680613200000.0,,,,,,,,,,,11.921749114990234,0.3645437648067637,,,,,,FSB_095DR,1383116.57,3876221.89
1680616800000.0,,,,,,,,,,,11.904239654541016,0.3640748105416438,,,,,,FSB_095DR,1383116.57,3876221.89
1680620400000.0,,,,,,,,,,,11.934477806091309,0.3651123003944022,,,,,,FSB_095DR,1383116.57,3876221.89
1680624000000.0,,,,,,,,,,,11.985966682434082,0.3668824137251268,,,,,,FSB_095DR,1383116.57,3876221.89
1680627600000.0,,,,,,,,,,,12.007341384887695,0.367717458437402,,,,,,FSB_095DR,1383116.57,3876221.89
1680631200000.0,,,,,,,,,,,12.023012161254885,0.3683429397887326,,,,,,FSB_095DR,1383116.57,3876221.89
1680634800000.0,,,,,,,,,,,12.000490188598633,0.3679469011808791,,,,,,FSB_095DR,1383116.57,3876221.89
1680638400000.0,,,,,,,,,,,11.975305557250977,0.367539355397979,,,,,,FSB_095DR,1383116.57,3876221.89
1680642000000.0,,,,,,,,,,,11.933725357055664,0.3664637295868931,,,,,,FSB_095DR,1383116.57,3876221.89
1680645600000.0,,,,,,,,,,,11.910076141357422,0.3656678535281419,,,,,,FSB_095DR,1383116.57,3876221.89
1680649200000.0,,,,,,,,,,,11.825373649597168,0.363131185305852,,,,,,FSB_095DR,1383116.57,3876221.89
1680652800000.0,,,,,,,,,,,11.777458190917969,0.3616534722436189,,,,,,FSB_095DR,1383116.57,3876221.89
1680656400000.0,,,,,,,,,,,11.753941535949709,0.3607737265821242,,,,,,FSB_095DR,1383116.57,3876221.89
1680660000000.0,,,,,,,,,,,11.751218795776367,0.3605727567204932,,,,,,FSB_095DR,1383116.57,3876221.89
1680663600000.0,,,,,,,,,,,11.725543022155762,0.359842825626432,,,,,,FSB_095DR,1383116.57,3876221.89
1680667200000.0,,,,,,,,,,,11.75324249267578,0.3606981923048953,,,,,,FSB_095DR,1383116.57,3876221.89
1680670920000.0,,,0.1549263745546341,,,189.14265930652616,4.163638591766357,156.2547607421875,,,11.78911304473877,0.3618176707798606,,,,,,FSB_095DR,1383116.57,3876221.89
1680674400000.0,,,,,,,,,,,11.82111644744873,0.3627441090170252,,,,,,FSB_095DR,1383116.57,3876221.89
1680678000000.0,,,,,,,,,,,11.8795804977417,0.3646209587727012,,,,,,FSB_095DR,1383116.57,3876221.89
1680681600000.0,,,,,,,,,,,11.889787673950195,0.3649324639023278,,,,,,FSB_095DR,1383116.57,3876221.89
1680685200000.0,,,,,,,,,,,11.890085220336914,0.3649624489449973,,,,,,FSB_095DR,1383116.57,3876221.89
1680688800000.0,,,,,,,,,,,11.850890159606934,0.3639752292191252,,,,,,FSB_095DR,1383116.57,3876221.89
1680692400000.0,,,,,,,,,,,11.86789321899414,0.3644162269499973,,,,,,FSB_095DR,1383116.57,3876221.89
1680696000000.0,,,,,,,,,,,11.845965385437012,0.363672170060927,,,,,,FSB_095DR,1383116.57,3876221.89
1680699600000.0,,,,,,,,,,,11.81930446624756,0.3629188189150883,,,,,,FSB_095DR,1383116.57,3876221.89
1680703200000.0,,,,,,,,,,,11.77534294128418,0.3617089058464876,,,,,,FSB_095DR,1383116.57,3876221.89
1680706800000.0,,,,,,,,,,,11.780896186828612,0.3619723168855349,,,,,,FSB_095DR,1383116.57,3876221.89
1680710400000.0,,,,,,,,,,,11.801337242126465,0.3627215741325589,,,,,,FSB_095DR,1383116.57,3876221.89
1680714000000.0,,,,,,,,,,,11.825651168823242,0.363664756784695,,,,,,FSB_095DR,1383116.57,3876221.89
1680717600000.0,,,,,,,,,,,11.816913604736328,0.3635550329200681,,,,,,FSB_095DR,1383116.57,3876221.89
1680721200000.0,,,,,,,,,,,11.78871250152588,0.3629127333898233,,,,,,FSB_095DR,1383116.57,3876221.89
1680724800000.0,,,,,,,,,,,11.770785331726074,0.3625441718505907,,,,,,FSB_095DR,1383116.57,3876221.89
1680728400000.0,,,,,,,,,,,11.746576309204102,0.3619461306859096,,,,,,FSB_095DR,1383116.57,3876221.89
1680732000000.0,,,,,,,,,,,11.700628280639648,0.360358251175394,,,,,,FSB_095DR,1383116.57,3876221.89
1680735600000.0,,,,,,,,,,,11.695463180541992,0.3601064210753358,,,,,,FSB_095DR,1383116.57,3876221.89
1680739200000.0,,,,,,,,,,,11.654486656188965,0.3587684538023705,,,,,,FSB_095DR,1383116.57,3876221.89
1680742800000.0,,,,,,,,,,,11.640780448913574,0.3581349690632671,,,,,,FSB_095DR,1383116.57,3876221.89
1680746400000.0,,,,,,,,,,,11.640323638916016,0.3581156797922756,,,,,,FSB_095DR,1383116.57,3876221.89
1680750000000.0,,,,,,,,,,,11.698701858520508,0.3597309626074695,,,,,,FSB_095DR,1383116.57,3876221.89
1680753600000.0,,,,,,,,,,,11.753746032714844,0.3612896315967131,,,,,,FSB_095DR,1383116.57,3876221.89
1680757320000.0,,,0.1547588407993316,,,188.9425814151764,4.167181491851807,156.04495239257812,,,11.758355140686035,0.3616653482383785,,,,,,FSB_095DR,1383116.57,3876221.89
1680760800000.0,,,,,,,,,,,11.732946395874023,0.3611708347671455,,,,,,FSB_095DR,1383116.57,3876221.89
1680764400000.0,,,,,,,,,,,11.715243339538574,0.3607689319258548,,,,,,FSB_095DR,1383116.57,3876221.89
1680768000000.0,,,,,,,,,,,11.698537826538086,0.360446214676952,,,,,,FSB_095DR,1383116.57,3876221.89
1680771600000.0,,,,,,,,,,,11.702054977416992,0.3606426111741415,,,,,,FSB_095DR,1383116.57,3876221.89
1680775200000.0,,,,,,,,,,,11.649788856506348,0.3591703935256325,,,,,,FSB_095DR,1383116.57,3876221.89
1680778800000.0,,,,,,,,,,,11.657500267028809,0.3590778935416042,,,,,,FSB_095DR,1383116.57,3876221.89
1680782400000.0,,,,,,,,,,,11.59455680847168,0.3571031590340895,,,,,,FSB_095DR,1383116.57,3876221.89
1680786000000.0,,,,,,,,,,,11.55864429473877,0.355973685544901,,,,,,FSB_095DR,1383116.57,3876221.89
1680789600000.0,,,,,,,,,,,11.566287994384766,0.356283420339905,,,,,,FSB_095DR,1383116.57,3876221.89
1680793200000.0,,,,,,,,,,,11.602005958557127,0.3573777821924129,,,,,,FSB_095DR,1383116.57,3876221.89
1680796800000.0,,,,,,,,,,,11.662212371826172,0.3594404064375431,,,,,,FSB_095DR,1383116.57,3876221.89
1680800400000.0,,,,,,,,,,,11.647704124450684,0.3595027000870742,,,,,,FSB_095DR,1383116.57,3876221.89
1680804000000.0,,,,,,,,,,,11.61057472229004,0.3586866127080488,,,,,,FSB_095DR,1383116.57,3876221.89
1680807600000.0,,,,,,,,,,,11.601570129394531,0.358602706223334,,,,,,FSB_095DR,1383116.57,3876221.89
1680811200000.0,,,,,,,,,,,11.567001342773438,0.3577965769765605,,,,,,FSB_095DR,1383116.57,3876221.89
1680814800000.0,,,,,,,,,,,11.529130935668944,0.3565573796227451,,,,,,FSB_095DR,1383116.57,3876221.89
1680818400000.0,,,,,,,,,,,11.48700714111328,0.3551344731698685,,,,,,FSB_095DR,1383116.57,3876221.89
1680822000000.0,,,,,,,,,,,11.453137397766112,0.3539635812269066,,,,,,FSB_095DR,1383116.57,3876221.89
1680825600000.0,,,,,,,,,,,11.41152572631836,0.3526345393909966,,,,,,FSB_095DR,1383116.57,3876221.89
1680829200000.0,,,,,,,,,,,11.390913963317873,0.3517341767075434,,,,,,FSB_095DR,1383116.57,3876221.89
